Config,Expe,Event,core 0
seq,Full,Simulation time [s],0.424496
seq,Full,Througput [FPS],235.573
seq,Full,INSTR_RETIRED_ANY,11334166203.000000
seq,Full,CPU_CLK_UNHALTED_CORE,7316033372.000000
seq,Full,CPU_CLK_UNHALTED_REF,7316197590.000000
seq,Full,CAS_COUNT_RD,3881919.000000
seq,Full,CAS_COUNT_WR,1866198.000000
seq,Full,CAS_COUNT_RD,3879589.000000
seq,Full,CAS_COUNT_WR,1865148.000000
seq,Full,CAS_COUNT_RD,3881801.000000
seq,Full,CAS_COUNT_WR,1867273.000000
seq,Full,CAS_COUNT_RD,3877382.000000
seq,Full,CAS_COUNT_WR,1865403.000000
seq,Full,INSTR_RETIRED_ANY,11334166203.000000
seq,Full,CPU_CLK_UNHALTED_CORE,7316033372.000000
seq,Full,CPU_CLK_UNHALTED_REF,7316197590.000000
seq,Full,CAS_COUNT_RD,3881919.000000
seq,Full,CAS_COUNT_WR,1866198.000000
seq,Full,CAS_COUNT_RD,3879589.000000
seq,Full,CAS_COUNT_WR,1865148.000000
seq,Full,CAS_COUNT_RD,3881801.000000
seq,Full,CAS_COUNT_WR,1867273.000000
seq,Full,CAS_COUNT_RD,3877382.000000
seq,Full,CAS_COUNT_WR,1865403.000000
seq,Full,INSTR_RETIRED_ANY,11334166203.000000
seq,Full,CPU_CLK_UNHALTED_CORE,7316033372.000000
seq,Full,CPU_CLK_UNHALTED_REF,7316197590.000000
seq,Full,CAS_COUNT_RD,3881919.000000
seq,Full,CAS_COUNT_WR,1866198.000000
seq,Full,CAS_COUNT_RD,3879589.000000
seq,Full,CAS_COUNT_WR,1865148.000000
seq,Full,CAS_COUNT_RD,3881801.000000
seq,Full,CAS_COUNT_WR,1867273.000000
seq,Full,CAS_COUNT_RD,3877382.000000
seq,Full,CAS_COUNT_WR,1865403.000000
