Config,Expe,Metric,core 0
seq,Full,Simulation time [s],0.424093
seq,Full,Througput [FPS],235.797
seq,Full,Runtime (RDTSC) [s],3.997794
seq,Full,Runtime unhalted [s],2.428653
seq,Full,Clock [MHz],2992.709115
seq,Full,CPI,0.641224
seq,Full,Memory Read BW [MBytes/s],248.755151
seq,Full,Memory Write BW [MBytes/s],119.515206
seq,Full,Memory BW [MBytes/s],368.270357
seq,Full,Memory data volume [GBytes],1.472269
seq,Full,Runtime (RDTSC) [s],3.997794
seq,Full,Runtime unhalted [s],2.428653
seq,Full,Clock [MHz],2992.709115
seq,Full,CPI,0.641224
seq,Full,Memory Read BW [MBytes/s],248.755151
seq,Full,Memory Write BW [MBytes/s],119.515206
seq,Full,Memory BW [MBytes/s],368.270357
seq,Full,Memory data volume [GBytes],1.472269
seq,Full,Runtime (RDTSC) [s],3.997794
seq,Full,Runtime unhalted [s],2.428653
seq,Full,Clock [MHz],2992.709115
seq,Full,CPI,0.641224
seq,Full,Memory Read BW [MBytes/s],248.755151
seq,Full,Memory Write BW [MBytes/s],119.515206
seq,Full,Memory BW [MBytes/s],368.270357
seq,Full,Memory data volume [GBytes],1.472269
