Config,Expe,Metric,core 0
seq,Full,Simulation time [s],0.423772
seq,Full,Througput [FPS],235.976
seq,Full,Runtime (RDTSC) [s],4.000537
seq,Full,Runtime unhalted [s],2.430208
seq,Full,Clock [MHz],2992.664536
seq,Full,CPI,0.641511
seq,Full,Memory Read BW [MBytes/s],248.076588
seq,Full,Memory Write BW [MBytes/s],119.375088
seq,Full,Memory BW [MBytes/s],367.451676
seq,Full,Memory data volume [GBytes],1.470004
seq,Full,Runtime (RDTSC) [s],4.000537
seq,Full,Runtime unhalted [s],2.430208
seq,Full,Clock [MHz],2992.664536
seq,Full,CPI,0.641511
seq,Full,Memory Read BW [MBytes/s],248.076588
seq,Full,Memory Write BW [MBytes/s],119.375088
seq,Full,Memory BW [MBytes/s],367.451676
seq,Full,Memory data volume [GBytes],1.470004
seq,Full,Runtime (RDTSC) [s],4.000537
seq,Full,Runtime unhalted [s],2.430208
seq,Full,Clock [MHz],2992.664536
seq,Full,CPI,0.641511
seq,Full,Memory Read BW [MBytes/s],248.076588
seq,Full,Memory Write BW [MBytes/s],119.375088
seq,Full,Memory BW [MBytes/s],367.451676
seq,Full,Memory data volume [GBytes],1.470004
