Config,Expe,Metric,core 0
seq,Full,Simulation time [s],0.426572
seq,Full,Througput [FPS],234.427
seq,Full,Runtime (RDTSC) [s],4.000821
seq,Full,Runtime unhalted [s],2.432356
seq,Full,Clock [MHz],2992.733172
seq,Full,CPI,0.642625
seq,Full,Memory Read BW [MBytes/s],248.811180
seq,Full,Memory Write BW [MBytes/s],119.397083
seq,Full,Memory BW [MBytes/s],368.208263
seq,Full,Memory data volume [GBytes],1.473135
seq,Full,Runtime (RDTSC) [s],4.000821
seq,Full,Runtime unhalted [s],2.432356
seq,Full,Clock [MHz],2992.733172
seq,Full,CPI,0.642625
seq,Full,Memory Read BW [MBytes/s],248.811180
seq,Full,Memory Write BW [MBytes/s],119.397083
seq,Full,Memory BW [MBytes/s],368.208263
seq,Full,Memory data volume [GBytes],1.473135
seq,Full,Runtime (RDTSC) [s],4.000821
seq,Full,Runtime unhalted [s],2.432356
seq,Full,Clock [MHz],2992.733172
seq,Full,CPI,0.642625
seq,Full,Memory Read BW [MBytes/s],248.811180
seq,Full,Memory Write BW [MBytes/s],119.397083
seq,Full,Memory BW [MBytes/s],368.208263
seq,Full,Memory data volume [GBytes],1.473135
