Config,Expe,Event,core 0
seq,Full,Simulation time [s],0.423772
seq,Full,Througput [FPS],235.976
seq,Full,INSTR_RETIRED_ANY,11337416552.000000
seq,Full,CPU_CLK_UNHALTED_CORE,7273078495.000000
seq,Full,CPU_CLK_UNHALTED_REF,7273360080.000000
seq,Full,CAS_COUNT_RD,3878885.000000
seq,Full,CAS_COUNT_WR,1865154.000000
seq,Full,CAS_COUNT_RD,3876149.000000
seq,Full,CAS_COUNT_WR,1863993.000000
seq,Full,CAS_COUNT_RD,3877966.000000
seq,Full,CAS_COUNT_WR,1866851.000000
seq,Full,CAS_COUNT_RD,3873867.000000
seq,Full,CAS_COUNT_WR,1865946.000000
seq,Full,INSTR_RETIRED_ANY,11337416552.000000
seq,Full,CPU_CLK_UNHALTED_CORE,7273078495.000000
seq,Full,CPU_CLK_UNHALTED_REF,7273360080.000000
seq,Full,CAS_COUNT_RD,3878885.000000
seq,Full,CAS_COUNT_WR,1865154.000000
seq,Full,CAS_COUNT_RD,3876149.000000
seq,Full,CAS_COUNT_WR,1863993.000000
seq,Full,CAS_COUNT_RD,3877966.000000
seq,Full,CAS_COUNT_WR,1866851.000000
seq,Full,CAS_COUNT_RD,3873867.000000
seq,Full,CAS_COUNT_WR,1865946.000000
seq,Full,INSTR_RETIRED_ANY,11337416552.000000
seq,Full,CPU_CLK_UNHALTED_CORE,7273078495.000000
seq,Full,CPU_CLK_UNHALTED_REF,7273360080.000000
seq,Full,CAS_COUNT_RD,3878885.000000
seq,Full,CAS_COUNT_WR,1865154.000000
seq,Full,CAS_COUNT_RD,3876149.000000
seq,Full,CAS_COUNT_WR,1863993.000000
seq,Full,CAS_COUNT_RD,3877966.000000
seq,Full,CAS_COUNT_WR,1866851.000000
seq,Full,CAS_COUNT_RD,3873867.000000
seq,Full,CAS_COUNT_WR,1865946.000000
