Config,Expe,Metric,core 0
seq,Full,Simulation time [s],0.42331
seq,Full,Througput [FPS],236.233
seq,Full,Runtime (RDTSC) [s],3.999301
seq,Full,Runtime unhalted [s],2.429201
seq,Full,Clock [MHz],2992.745896
seq,Full,CPI,0.641910
seq,Full,Memory Read BW [MBytes/s],248.428558
seq,Full,Memory Write BW [MBytes/s],119.335443
seq,Full,Memory BW [MBytes/s],367.764001
seq,Full,Memory data volume [GBytes],1.470799
seq,Full,Runtime (RDTSC) [s],3.999301
seq,Full,Runtime unhalted [s],2.429201
seq,Full,Clock [MHz],2992.745896
seq,Full,CPI,0.641910
seq,Full,Memory Read BW [MBytes/s],248.428558
seq,Full,Memory Write BW [MBytes/s],119.335443
seq,Full,Memory BW [MBytes/s],367.764001
seq,Full,Memory data volume [GBytes],1.470799
seq,Full,Runtime (RDTSC) [s],3.999301
seq,Full,Runtime unhalted [s],2.429201
seq,Full,Clock [MHz],2992.745896
seq,Full,CPI,0.641910
seq,Full,Memory Read BW [MBytes/s],248.428558
seq,Full,Memory Write BW [MBytes/s],119.335443
seq,Full,Memory BW [MBytes/s],367.764001
seq,Full,Memory data volume [GBytes],1.470799
