Config,Expe,Event,core 0
seq,Full,Simulation time [s],0.42331
seq,Full,Througput [FPS],236.233
seq,Full,INSTR_RETIRED_ANY,11325705697.000000
seq,Full,CPU_CLK_UNHALTED_CORE,7270079017.000000
seq,Full,CPU_CLK_UNHALTED_REF,7270176120.000000
seq,Full,CAS_COUNT_RD,3882993.000000
seq,Full,CAS_COUNT_WR,1863724.000000
seq,Full,CAS_COUNT_RD,3880149.000000
seq,Full,CAS_COUNT_WR,1862833.000000
seq,Full,CAS_COUNT_RD,3882354.000000
seq,Full,CAS_COUNT_WR,1865676.000000
seq,Full,CAS_COUNT_RD,3878576.000000
seq,Full,CAS_COUNT_WR,1864929.000000
seq,Full,INSTR_RETIRED_ANY,11325705697.000000
seq,Full,CPU_CLK_UNHALTED_CORE,7270079017.000000
seq,Full,CPU_CLK_UNHALTED_REF,7270176120.000000
seq,Full,CAS_COUNT_RD,3882993.000000
seq,Full,CAS_COUNT_WR,1863724.000000
seq,Full,CAS_COUNT_RD,3880149.000000
seq,Full,CAS_COUNT_WR,1862833.000000
seq,Full,CAS_COUNT_RD,3882354.000000
seq,Full,CAS_COUNT_WR,1865676.000000
seq,Full,CAS_COUNT_RD,3878576.000000
seq,Full,CAS_COUNT_WR,1864929.000000
seq,Full,INSTR_RETIRED_ANY,11325705697.000000
seq,Full,CPU_CLK_UNHALTED_CORE,7270079017.000000
seq,Full,CPU_CLK_UNHALTED_REF,7270176120.000000
seq,Full,CAS_COUNT_RD,3882993.000000
seq,Full,CAS_COUNT_WR,1863724.000000
seq,Full,CAS_COUNT_RD,3880149.000000
seq,Full,CAS_COUNT_WR,1862833.000000
seq,Full,CAS_COUNT_RD,3882354.000000
seq,Full,CAS_COUNT_WR,1865676.000000
seq,Full,CAS_COUNT_RD,3878576.000000
seq,Full,CAS_COUNT_WR,1864929.000000
