Config,Expe,Event,core 0
seq,Full,Simulation time [s],0.423355
seq,Full,Througput [FPS],236.208
seq,Full,INSTR_RETIRED_ANY,11344526424.000000
seq,Full,CPU_CLK_UNHALTED_CORE,7274075392.000000
seq,Full,CPU_CLK_UNHALTED_REF,7274193300.000000
seq,Full,CAS_COUNT_RD,3888104.000000
seq,Full,CAS_COUNT_WR,1866394.000000
seq,Full,CAS_COUNT_RD,3884735.000000
seq,Full,CAS_COUNT_WR,1864754.000000
seq,Full,CAS_COUNT_RD,3887567.000000
seq,Full,CAS_COUNT_WR,1867998.000000
seq,Full,CAS_COUNT_RD,3882556.000000
seq,Full,CAS_COUNT_WR,1866325.000000
seq,Full,INSTR_RETIRED_ANY,11344526424.000000
seq,Full,CPU_CLK_UNHALTED_CORE,7274075392.000000
seq,Full,CPU_CLK_UNHALTED_REF,7274193300.000000
seq,Full,CAS_COUNT_RD,3888104.000000
seq,Full,CAS_COUNT_WR,1866394.000000
seq,Full,CAS_COUNT_RD,3884735.000000
seq,Full,CAS_COUNT_WR,1864754.000000
seq,Full,CAS_COUNT_RD,3887567.000000
seq,Full,CAS_COUNT_WR,1867998.000000
seq,Full,CAS_COUNT_RD,3882556.000000
seq,Full,CAS_COUNT_WR,1866325.000000
seq,Full,INSTR_RETIRED_ANY,11344526424.000000
seq,Full,CPU_CLK_UNHALTED_CORE,7274075392.000000
seq,Full,CPU_CLK_UNHALTED_REF,7274193300.000000
seq,Full,CAS_COUNT_RD,3888104.000000
seq,Full,CAS_COUNT_WR,1866394.000000
seq,Full,CAS_COUNT_RD,3884735.000000
seq,Full,CAS_COUNT_WR,1864754.000000
seq,Full,CAS_COUNT_RD,3887567.000000
seq,Full,CAS_COUNT_WR,1867998.000000
seq,Full,CAS_COUNT_RD,3882556.000000
seq,Full,CAS_COUNT_WR,1866325.000000
