Config,Expe,Metric,core 0
seq,Full,Simulation time [s],0.424948
seq,Full,Througput [FPS],235.323
seq,Full,Runtime (RDTSC) [s],4.005017
seq,Full,Runtime unhalted [s],2.433390
seq,Full,Clock [MHz],2992.766301
seq,Full,CPI,0.642393
seq,Full,Memory Read BW [MBytes/s],248.504310
seq,Full,Memory Write BW [MBytes/s],119.362232
seq,Full,Memory BW [MBytes/s],367.866541
seq,Full,Memory data volume [GBytes],1.473312
seq,Full,Runtime (RDTSC) [s],4.005017
seq,Full,Runtime unhalted [s],2.433390
seq,Full,Clock [MHz],2992.766301
seq,Full,CPI,0.642393
seq,Full,Memory Read BW [MBytes/s],248.504310
seq,Full,Memory Write BW [MBytes/s],119.362232
seq,Full,Memory BW [MBytes/s],367.866541
seq,Full,Memory data volume [GBytes],1.473312
seq,Full,Runtime (RDTSC) [s],4.005017
seq,Full,Runtime unhalted [s],2.433390
seq,Full,Clock [MHz],2992.766301
seq,Full,CPI,0.642393
seq,Full,Memory Read BW [MBytes/s],248.504310
seq,Full,Memory Write BW [MBytes/s],119.362232
seq,Full,Memory BW [MBytes/s],367.866541
seq,Full,Memory data volume [GBytes],1.473312
