Config,Expe,Metric,core 0
seq,Full,Simulation time [s],0.42605
seq,Full,Througput [FPS],234.714
seq,Full,Runtime (RDTSC) [s],4.010458
seq,Full,Runtime unhalted [s],2.445529
seq,Full,Clock [MHz],2992.791189
seq,Full,CPI,0.645364
seq,Full,Memory Read BW [MBytes/s],247.807027
seq,Full,Memory Write BW [MBytes/s],119.062970
seq,Full,Memory BW [MBytes/s],366.869997
seq,Full,Memory data volume [GBytes],1.471317
seq,Full,Runtime (RDTSC) [s],4.010458
seq,Full,Runtime unhalted [s],2.445529
seq,Full,Clock [MHz],2992.791189
seq,Full,CPI,0.645364
seq,Full,Memory Read BW [MBytes/s],247.807027
seq,Full,Memory Write BW [MBytes/s],119.062970
seq,Full,Memory BW [MBytes/s],366.869997
seq,Full,Memory data volume [GBytes],1.471317
seq,Full,Runtime (RDTSC) [s],4.010458
seq,Full,Runtime unhalted [s],2.445529
seq,Full,Clock [MHz],2992.791189
seq,Full,CPI,0.645364
seq,Full,Memory Read BW [MBytes/s],247.807027
seq,Full,Memory Write BW [MBytes/s],119.062970
seq,Full,Memory BW [MBytes/s],366.869997
seq,Full,Memory data volume [GBytes],1.471317
