Config,Expe,Event,core 0
seq,Full,Simulation time [s],0.42825
seq,Full,Througput [FPS],233.508
seq,Full,INSTR_RETIRED_ANY,11343051431.000000
seq,Full,CPU_CLK_UNHALTED_CORE,7296640277.000000
seq,Full,CPU_CLK_UNHALTED_REF,7296639840.000000
seq,Full,CAS_COUNT_RD,3888000.000000
seq,Full,CAS_COUNT_WR,1864171.000000
seq,Full,CAS_COUNT_RD,3882813.000000
seq,Full,CAS_COUNT_WR,1863606.000000
seq,Full,CAS_COUNT_RD,3884792.000000
seq,Full,CAS_COUNT_WR,1866026.000000
seq,Full,CAS_COUNT_RD,3882331.000000
seq,Full,CAS_COUNT_WR,1865602.000000
seq,Full,INSTR_RETIRED_ANY,11343051431.000000
seq,Full,CPU_CLK_UNHALTED_CORE,7296640277.000000
seq,Full,CPU_CLK_UNHALTED_REF,7296639840.000000
seq,Full,CAS_COUNT_RD,3888000.000000
seq,Full,CAS_COUNT_WR,1864171.000000
seq,Full,CAS_COUNT_RD,3882813.000000
seq,Full,CAS_COUNT_WR,1863606.000000
seq,Full,CAS_COUNT_RD,3884792.000000
seq,Full,CAS_COUNT_WR,1866026.000000
seq,Full,CAS_COUNT_RD,3882331.000000
seq,Full,CAS_COUNT_WR,1865602.000000
seq,Full,INSTR_RETIRED_ANY,11343051431.000000
seq,Full,CPU_CLK_UNHALTED_CORE,7296640277.000000
seq,Full,CPU_CLK_UNHALTED_REF,7296639840.000000
seq,Full,CAS_COUNT_RD,3888000.000000
seq,Full,CAS_COUNT_WR,1864171.000000
seq,Full,CAS_COUNT_RD,3882813.000000
seq,Full,CAS_COUNT_WR,1863606.000000
seq,Full,CAS_COUNT_RD,3884792.000000
seq,Full,CAS_COUNT_WR,1866026.000000
seq,Full,CAS_COUNT_RD,3882331.000000
seq,Full,CAS_COUNT_WR,1865602.000000
