Config,Expe,Metric,core 0
seq,Full,Simulation time [s],0.424012
seq,Full,Througput [FPS],235.842
seq,Full,Runtime (RDTSC) [s],3.998585
seq,Full,Runtime unhalted [s],2.427890
seq,Full,Clock [MHz],2992.686933
seq,Full,CPI,0.640743
seq,Full,Memory Read BW [MBytes/s],248.704409
seq,Full,Memory Write BW [MBytes/s],119.441636
seq,Full,Memory BW [MBytes/s],368.146044
seq,Full,Memory data volume [GBytes],1.472063
seq,Full,Runtime (RDTSC) [s],3.998585
seq,Full,Runtime unhalted [s],2.427890
seq,Full,Clock [MHz],2992.686933
seq,Full,CPI,0.640743
seq,Full,Memory Read BW [MBytes/s],248.704409
seq,Full,Memory Write BW [MBytes/s],119.441636
seq,Full,Memory BW [MBytes/s],368.146044
seq,Full,Memory data volume [GBytes],1.472063
seq,Full,Runtime (RDTSC) [s],3.998585
seq,Full,Runtime unhalted [s],2.427890
seq,Full,Clock [MHz],2992.686933
seq,Full,CPI,0.640743
seq,Full,Memory Read BW [MBytes/s],248.704409
seq,Full,Memory Write BW [MBytes/s],119.441636
seq,Full,Memory BW [MBytes/s],368.146044
seq,Full,Memory data volume [GBytes],1.472063
