Config,Expe,Event,core 0
seq,Full,Simulation time [s],0.422248
seq,Full,Througput [FPS],236.828
seq,Full,INSTR_RETIRED_ANY,11329548039.000000
seq,Full,CPU_CLK_UNHALTED_CORE,7278664797.000000
seq,Full,CPU_CLK_UNHALTED_REF,7278669690.000000
seq,Full,CAS_COUNT_RD,3878089.000000
seq,Full,CAS_COUNT_WR,1863987.000000
seq,Full,CAS_COUNT_RD,3875321.000000
seq,Full,CAS_COUNT_WR,1862164.000000
seq,Full,CAS_COUNT_RD,3877401.000000
seq,Full,CAS_COUNT_WR,1865612.000000
seq,Full,CAS_COUNT_RD,3874229.000000
seq,Full,CAS_COUNT_WR,1864788.000000
seq,Full,INSTR_RETIRED_ANY,11329548039.000000
seq,Full,CPU_CLK_UNHALTED_CORE,7278664797.000000
seq,Full,CPU_CLK_UNHALTED_REF,7278669690.000000
seq,Full,CAS_COUNT_RD,3878089.000000
seq,Full,CAS_COUNT_WR,1863987.000000
seq,Full,CAS_COUNT_RD,3875321.000000
seq,Full,CAS_COUNT_WR,1862164.000000
seq,Full,CAS_COUNT_RD,3877401.000000
seq,Full,CAS_COUNT_WR,1865612.000000
seq,Full,CAS_COUNT_RD,3874229.000000
seq,Full,CAS_COUNT_WR,1864788.000000
seq,Full,INSTR_RETIRED_ANY,11329548039.000000
seq,Full,CPU_CLK_UNHALTED_CORE,7278664797.000000
seq,Full,CPU_CLK_UNHALTED_REF,7278669690.000000
seq,Full,CAS_COUNT_RD,3878089.000000
seq,Full,CAS_COUNT_WR,1863987.000000
seq,Full,CAS_COUNT_RD,3875321.000000
seq,Full,CAS_COUNT_WR,1862164.000000
seq,Full,CAS_COUNT_RD,3877401.000000
seq,Full,CAS_COUNT_WR,1865612.000000
seq,Full,CAS_COUNT_RD,3874229.000000
seq,Full,CAS_COUNT_WR,1864788.000000
