Config,Expe,Metric,Sum,Max,Min,Avg
openmp-perfmon,BaseStrainMapping applyJT,Runtime (RDTSC) [s],0.096868,0.024217,0.024217,0.024217
openmp-perfmon,BaseStrainMapping applyJT,Runtime unhalted [s],0.103297,0.026097,0.025353,0.025824
openmp-perfmon,BaseStrainMapping applyJT,Clock [MHz],11978.949258,2995.627888,2993.742577,2994.737314
openmp-perfmon,BaseStrainMapping applyJT,CPI,1.787901,0.449672,0.441015,0.446975
openmp-perfmon,BaseStrainMapping applyJT,L3 Load [MBytes/s],27312.577157,7052.354470,6700.055994,6828.144289
openmp-perfmon,BaseStrainMapping applyJT,L3 Evict [MBytes/s],973.005651,426.491891,159.528792,243.251413
openmp-perfmon,BaseStrainMapping applyJT,L3 bandwidth [MBytes/s],28285.582807,7478.846360,6888.819222,7071.395702
openmp-perfmon,BaseStrainMapping applyJT,L3 data volume [GBytes],0.684990,0.181115,0.166826,0.171247
openmp-perfmon,BaseDeformationMapping applyJT seqMat,Runtime (RDTSC) [s],0.000152,0.000038,0.000038,0.000038
openmp-perfmon,BaseDeformationMapping applyJT seqMat,Runtime unhalted [s],0.000562,0.000562,0.000000,0.000140
openmp-perfmon,BaseDeformationMapping applyJT seqMat,Clock [MHz],3014.854122,3014.854122,0.000000,753.713531
openmp-perfmon,BaseDeformationMapping applyJT seqMat,CPI,6.129004,6.129004,0.000000,1.532251
openmp-perfmon,BaseDeformationMapping applyJT seqMat,L3 Load [MBytes/s],8487.139415,8487.139415,0.000000,2121.784854
openmp-perfmon,BaseDeformationMapping applyJT seqMat,L3 Evict [MBytes/s],1748.936504,1748.936504,0.000000,437.234126
openmp-perfmon,BaseDeformationMapping applyJT seqMat,L3 bandwidth [MBytes/s],10236.075918,10236.075918,0.000000,2559.018980
openmp-perfmon,BaseDeformationMapping applyJT seqMat,L3 data volume [GBytes],0.000389,0.000389,0.000000,0.000097
openmp-perfmon,BaseDeformationMapping applyJT vec,Runtime (RDTSC) [s],0.425778,0.106444,0.106444,0.106444
openmp-perfmon,BaseDeformationMapping applyJT vec,Runtime unhalted [s],0.399561,0.101659,0.097133,0.099890
openmp-perfmon,BaseDeformationMapping applyJT vec,Clock [MHz],11975.637456,2994.325243,2993.548455,2993.909364
openmp-perfmon,BaseDeformationMapping applyJT vec,CPI,2.276820,0.574110,0.565203,0.569205
openmp-perfmon,BaseDeformationMapping applyJT vec,L3 Load [MBytes/s],45321.021679,11786.474065,10976.484249,11330.255420
openmp-perfmon,BaseDeformationMapping applyJT vec,L3 Evict [MBytes/s],2114.018286,574.485685,483.593688,528.504571
openmp-perfmon,BaseDeformationMapping applyJT vec,L3 bandwidth [MBytes/s],47435.039965,12309.551428,11550.969934,11858.759991
openmp-perfmon,BaseDeformationMapping applyJT vec,L3 data volume [GBytes],5.049194,1.310283,1.229536,1.262299
openmp-perfmon,BaseDeformationMapping apply,Runtime (RDTSC) [s],0.084793,0.021198,0.021198,0.021198
openmp-perfmon,BaseDeformationMapping apply,Runtime unhalted [s],0.083092,0.020854,0.020737,0.020773
openmp-perfmon,BaseDeformationMapping apply,Clock [MHz],11975.336055,2993.998050,2993.497944,2993.834014
openmp-perfmon,BaseDeformationMapping apply,CPI,1.897640,0.475092,0.474002,0.474410
openmp-perfmon,BaseDeformationMapping apply,L3 Load [MBytes/s],21126.169273,5379.244106,5233.468848,5281.542318
openmp-perfmon,BaseDeformationMapping apply,L3 Evict [MBytes/s],1798.656680,496.871907,429.134899,449.664170
openmp-perfmon,BaseDeformationMapping apply,L3 bandwidth [MBytes/s],22924.825952,5876.116014,5662.751684,5731.206488
openmp-perfmon,BaseDeformationMapping apply,L3 data volume [GBytes],0.485966,0.124563,0.120040,0.121491
openmp-perfmon,BaseDeformationMapping applyJ,Runtime (RDTSC) [s],0.563858,0.140965,0.140965,0.140965
openmp-perfmon,BaseDeformationMapping applyJ,Runtime unhalted [s],0.571715,0.143420,0.142349,0.142929
openmp-perfmon,BaseDeformationMapping applyJ,Clock [MHz],11974.750338,2993.910266,2993.277745,2993.687584
openmp-perfmon,BaseDeformationMapping applyJ,CPI,1.811733,0.453566,0.451302,0.452933
openmp-perfmon,BaseDeformationMapping applyJ,L3 Load [MBytes/s],30854.162251,7753.190801,7619.755882,7713.540563
openmp-perfmon,BaseDeformationMapping applyJ,L3 Evict [MBytes/s],2306.716552,1024.843287,417.936418,576.679138
openmp-perfmon,BaseDeformationMapping applyJ,L3 bandwidth [MBytes/s],33160.878802,8644.599169,8160.979991,8290.219701
openmp-perfmon,BaseDeformationMapping applyJ,L3 data volume [GBytes],4.674510,1.218582,1.150409,1.168628
openmp-perfmon,Simu,Runtime (RDTSC) [s],4.606840,1.151710,1.151710,1.151710
openmp-perfmon,Simu,Runtime unhalted [s],0.765888,0.765888,0.000000,0.191472
openmp-perfmon,Simu,Clock [MHz],2992.740803,2992.740803,0.000000,748.185201
openmp-perfmon,Simu,CPI,0.595760,0.595760,0.000000,0.148940
openmp-perfmon,Simu,L3 Load [MBytes/s],4395.691554,4395.691554,0.000000,1098.922889
openmp-perfmon,Simu,L3 Evict [MBytes/s],541.126832,541.126832,0.000000,135.281708
openmp-perfmon,Simu,L3 bandwidth [MBytes/s],4936.818387,4936.818387,0.000000,1234.204597
openmp-perfmon,Simu,L3 data volume [GBytes],5.685783,5.685783,0.000000,1.421446
openmp-perfmon,BaseStrainMapping applyJ,Runtime (RDTSC) [s],0.134959,0.033740,0.033740,0.033740
openmp-perfmon,BaseStrainMapping applyJ,Runtime unhalted [s],0.141331,0.035594,0.035004,0.035333
openmp-perfmon,BaseStrainMapping applyJ,Clock [MHz],11977.561748,2995.553390,2992.792783,2994.390437
openmp-perfmon,BaseStrainMapping applyJ,CPI,1.535089,0.385067,0.381085,0.383772
openmp-perfmon,BaseStrainMapping applyJ,L3 Load [MBytes/s],18274.904549,4644.758970,4499.796145,4568.726137
openmp-perfmon,BaseStrainMapping applyJ,L3 Evict [MBytes/s],3137.659271,2491.404142,183.029271,784.414818
openmp-perfmon,BaseStrainMapping applyJ,L3 bandwidth [MBytes/s],21412.563819,7136.163112,4711.134348,5353.140955
openmp-perfmon,BaseStrainMapping applyJ,L3 data volume [GBytes],0.722454,0.240772,0.158952,0.180614
openmp-perfmon,BaseStrainMapping applyJT,Runtime (RDTSC) [s],0.096868,0.024217,0.024217,0.024217
openmp-perfmon,BaseStrainMapping applyJT,Runtime unhalted [s],0.103297,0.026097,0.025353,0.025824
openmp-perfmon,BaseStrainMapping applyJT,Clock [MHz],11978.949258,2995.627888,2993.742577,2994.737314
